execute_time,dataset,throughput
1502,10000,6.657789613848203
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
6.658,1332.8,47.0,52.0,44.05,44.85,50.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.295,48.0,47.21,47.0,482.5,148167766.0,10277.5
6.658,1406.15,47.0,52.0,52.1,48.45,58.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.239999999999995,48.0,47.120000000000005,47.0,467.0,148168946.0,10290.5
6.658,1339.35,46.5,52.5,47.85,45.15,60.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.230000000000004,48.0,46.78,47.0,467.0,148169618.0,10293.0
6.658,1327.55,46.0,54.0,47.95,43.55,58.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.02,48.0,46.66,47.0,479.5,148170396.0,10296.5
6.658,1271.1,46.5,52.5,35.5,45.45,52.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.005,48.0,46.644999999999996,47.0,492.0,148171048.0,10298.0
6.658,1258.1999999999998,47.0,52.0,31.9,44.1,51.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,48.0,46.64,46.5,492.5,148171804.0,10279.0
6.658,1316.9499999999998,47.0,53.0,43.900000000000006,46.0,52.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.9,48.0,46.65,46.0,496.0,148172668.0,10252.5
6.658,1430.8000000000002,47.5,50.5,47.900000000000006,45.0,49.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.065,48.0,46.980000000000004,46.5,499.0,148174596.0,10274.0
6.658,1412.5,49.0,51.0,54.7,46.65,58.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.02,48.0,46.87,47.0,499.0,148175386.0,10265.0
6.658,1273.1999999999998,48.0,51.0,42.599999999999994,44.9,56.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,47.015,47.0,495.5,148176092.0,10256.5
6.658,1286.4499999999998,47.5,51.0,44.2,44.9,55.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.18,48.0,47.05,47.0,492.0,148176780.0,10261.0
6.658,1327.6,48.0,51.0,40.25,45.8,51.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,46.94,47.0,490.0,148177442.0,10264.5
6.658,1414.9,47.0,50.5,45.8,45.95,50.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.96,48.0,46.765,47.0,481.0,148179018.0,10257.0
6.658,1408.2,48.0,51.0,50.45,45.8,49.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.96,48.0,46.84,47.0,474.0,148179538.0,10233.0
6.658,1403.0,47.0,51.0,53.95,45.4,52.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.925,48.0,46.84,47.0,474.0,148180042.0,10219.0
6.658,1300.05,47.0,51.0,50.6,47.15,53.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.835,48.0,46.91,47.0,482.0,148180764.0,10240.0
6.658,1284.55,48.0,51.0,53.3,47.8,61.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,48.0,46.98,47.0,492.0,148181546.0,10263.5
6.658,1291.85,47.5,51.0,37.45,45.75,50.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,48.0,46.849999999999994,47.0,494.0,148182212.0,10271.0
6.658,1276.3,47.0,51.0,54.150000000000006,47.95,58.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.06,48.0,46.51,47.0,483.0,148183734.0,10276.5
6.658,1214.1,47.0,51.0,37.45,45.7,53.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,46.705,47.0,483.0,148184486.0,10272.5
6.658,1296.0,47.5,51.0,29.75,43.900000000000006,43.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,48.0,46.94,47.0,483.0,148185382.0,10268.5
6.658,1414.25,48.0,51.0,51.050000000000004,47.55,50.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,47.095,46.5,484.0,148186160.0,10270.5
6.658,1396.25,47.0,51.0,61.45,47.5,61.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.09,48.0,47.21,46.0,485.0,148186782.0,10272.5
6.658,1273.5,48.0,51.0,50.15,45.8,58.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.760000000000005,48.0,46.955,47.0,485.0,148188060.0,10273.5
6.658,1277.45,47.0,51.0,49.4,44.55,59.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,48.0,47.04,47.0,492.0,148188748.0,10248.5
6.658,1251.7,47.5,51.0,32.5,44.15,50.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.879999999999995,47.0,499.0,148189508.0,10224.5
6.658,1276.35,49.0,51.0,23.1,46.099999999999994,36.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.135,48.0,46.915,47.0,499.0,148190294.0,10228.0
6.658,1345.35,48.0,51.0,42.15,46.55,48.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.12,48.0,47.11,47.0,495.0,148190972.0,10230.5
6.658,1251.45,46.0,51.0,28.75,45.8,47.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.315,48.0,46.805,47.0,489.0,148192098.0,10192.0
6.658,1416.95,46.5,51.0,45.75,45.0,45.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.52,48.0,46.85,47.0,489.0,148192770.0,10208.5
6.658,1450.85,47.0,51.0,37.7,45.3,38.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.165000000000006,48.0,46.835,47.0,491.5,148193334.0,10225.5
6.658,1409.05,47.0,51.0,46.150000000000006,46.65,50.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,47.010000000000005,46.5,494.0,148193896.0,10243.5
6.658,1249.1,47.0,51.0,41.75,46.15,54.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.87,48.0,47.2,46.0,494.0,148194540.0,10261.5
6.658,1228.9499999999998,46.5,51.0,36.35,46.3,54.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.879999999999995,48.0,47.075,46.5,485.0,148195214.0,10247.5
6.658,1262.6,46.0,53.0,32.35,41.8,52.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.17,48.0,46.86,47.0,476.0,148196498.0,10271.0
6.658,1394.35,46.0,52.0,49.65,46.25,55.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.005,48.0,46.91,46.5,476.0,148197100.0,10258.5
6.658,1413.85,46.5,51.0,50.05,45.7,57.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,48.0,47.075,46.5,485.0,148197696.0,10240.5
6.658,1436.9,47.0,51.0,37.4,44.3,52.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,47.19,47.0,494.0,148198472.0,10241.0
6.658,1437.85,46.5,50.5,26.55,42.55,42.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.980000000000004,48.0,47.0,47.0,494.0,148199316.0,10215.0
6.658,1294.1999999999998,47.0,51.0,42.45,46.400000000000006,56.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,47.16,46.0,477.0,148200808.0,10189.0
6.658,1261.75,47.0,50.5,34.35,44.45,49.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.195,48.0,47.03,46.0,474.5,148201366.0,10224.5
6.658,1401.7,47.5,50.5,42.25,42.5,45.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.32,48.0,47.019999999999996,46.5,472.0,148202026.0,10261.0
6.658,1407.65,48.0,51.0,44.75,45.8,51.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,47.14,47.0,484.0,148202898.0,10265.0
6.658,1278.9499999999998,47.5,51.0,34.85,48.95,49.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.925,48.0,46.925,47.0,499.5,148203694.0,10267.5
6.658,1284.65,48.0,51.0,35.85,49.1,48.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.665,48.0,46.900000000000006,47.0,503.0,148204198.0,10269.0
6.658,1291.25,48.0,51.0,49.8,50.4,55.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.7,48.0,47.015,47.0,498.5,148205516.0,10271.0
6.658,1194.9,47.5,51.0,39.75,45.9,50.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.7,48.0,46.845,47.0,490.5,148206132.0,10273.5
6.658,1353.1999999999998,48.0,51.0,31.55,42.4,45.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.67,48.0,46.75,47.0,487.0,148206832.0,10275.5
6.658,1484.0,47.5,51.0,29.75,41.05,42.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.845,48.0,46.835,47.0,490.0,148207670.0,10276.0
6.658,1410.3000000000002,47.5,51.0,43.8,46.0,50.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,48.0,46.99,47.0,493.0,148208450.0,10275.5
6.658,1247.8,47.5,51.0,41.9,46.95,51.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.105000000000004,48.0,47.005,47.0,493.0,148209688.0,10277.5
6.658,1267.15,47.0,51.0,38.9,43.95,54.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.15,48.0,46.835,47.0,495.0,148210222.0,10268.5
6.658,1331.1,47.0,51.0,48.099999999999994,45.35,59.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.98,48.0,46.72,47.0,498.5,148210984.0,10262.5
6.658,1360.35,46.5,51.0,43.099999999999994,44.7,49.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,46.894999999999996,46.5,500.0,148211790.0,10257.0
6.658,1392.0,47.5,51.0,47.65,45.25,52.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.765,48.0,47.055,46.5,497.0,148212422.0,10240.0
6.658,1292.5,48.0,51.5,38.3,44.650000000000006,45.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,46.92,47.0,493.0,148213920.0,10252.0
6.658,1265.6,47.0,51.5,48.8,46.45,55.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.175,48.0,46.845,46.5,492.0,148214746.0,10275.5
6.658,1249.85,47.0,51.0,45.6,47.349999999999994,54.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.99,48.0,46.89,46.0,489.0,148215500.0,10282.0
6.658,1315.6999999999998,47.0,51.0,43.05,45.8,57.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.894999999999996,48.0,47.0,46.5,485.5,148216190.0,10284.0
6.658,1403.85,47.0,51.0,51.8,45.650000000000006,62.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.015,48.0,46.92,47.0,485.0,148216866.0,10284.5
6.658,1259.4,47.0,51.0,29.5,44.75,52.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.37,48.0,46.845,47.0,484.0,148217542.0,10284.5
6.658,1344.65,46.5,51.0,49.45,46.5,58.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.325,48.0,47.015,47.0,482.5,148218714.0,10293.0
6.658,1188.4,47.0,51.0,31.1,45.2,52.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.32,48.0,47.010000000000005,47.0,482.0,148219298.0,10297.5
6.658,1119.8,47.0,51.0,14.45,44.95,43.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.5,48.0,46.95,47.0,485.0,148219732.0,10274.0
6.658,1244.9,47.0,51.0,34.35,48.55,48.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.25,48.0,46.845,47.0,489.0,148220588.0,10250.0
6.658,1244.65,47.0,51.0,42.2,48.65,50.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.135000000000005,48.0,46.865,47.0,490.0,148221464.0,10225.5
6.658,1445.55,47.5,51.0,49.85,44.150000000000006,44.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.035,48.0,46.83,47.0,489.0,148223228.0,10221.5
6.658,1424.9499999999998,48.0,51.0,49.95,45.400000000000006,53.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.69,47.0,487.5,148223892.0,10244.5
6.658,1436.9499999999998,47.5,51.0,43.45,44.8,50.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,48.0,46.71,47.0,487.0,148224584.0,10235.0
6.658,1430.75,47.5,51.0,41.85,45.8,46.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.025,48.0,46.795,46.5,483.0,148225254.0,10227.5
6.658,1401.5500000000002,48.0,51.0,36.2,45.400000000000006,45.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.035,48.0,46.915000000000006,46.0,476.0,148225908.0,10232.0
6.658,1405.75,47.0,51.0,33.25,44.6,43.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.06,48.0,46.95,46.0,473.0,148226518.0,10232.5
6.658,1134.4,50.0,51.0,32.3,46.6,45.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,46.89,46.5,468.0,148227858.0,10268.5
6.658,1325.6,48.0,51.0,43.35,49.05,49.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.91,48.0,46.67,47.0,462.5,148228606.0,10254.0
6.658,1347.75,47.0,51.0,37.1,46.650000000000006,50.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.959999999999994,48.0,46.74,47.0,462.0,148229312.0,10251.0
6.658,1293.0,48.0,51.0,34.0,44.45,46.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.935,48.0,46.84,47.0,467.0,148230066.0,10270.5
6.658,1429.0500000000002,47.5,50.5,53.45,47.8,56.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.86,48.0,46.87,47.0,472.0,148230820.0,10246.5
6.658,1208.45,46.0,52.0,23.25,43.099999999999994,42.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.11,48.0,46.965,47.0,476.0,148232114.0,10242.0
6.658,1293.5,46.5,51.5,33.1,46.849999999999994,49.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.16,48.0,46.93,47.0,486.0,148232740.0,10224.5
6.658,1270.7,47.5,51.0,37.7,48.45,52.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.245,48.0,46.81,46.5,498.5,148233344.0,10248.0
6.658,1278.8000000000002,48.0,51.0,38.45,47.7,50.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.129999999999995,48.0,46.785,46.5,501.0,148234050.0,10270.5
6.658,1384.4,47.5,51.0,51.6,48.099999999999994,57.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.93,48.0,46.88,47.0,501.0,148234934.0,10274.0
6.658,1305.25,48.0,51.0,45.7,48.1,50.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,47.019999999999996,46.5,475.0,148236388.0,10277.5
6.658,1352.65,47.5,51.0,30.4,46.65,43.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,48.0,47.21,47.0,466.0,148237136.0,10281.0
6.658,1458.25,47.5,51.0,40.25,46.599999999999994,49.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.24,48.0,47.325,47.0,478.0,148237850.0,10264.0
6.658,1312.15,48.0,51.0,48.5,49.25,57.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,47.25,47.0,495.0,148238490.0,10245.0
6.658,1314.6,47.5,51.0,38.650000000000006,48.400000000000006,46.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,48.0,47.06,47.0,500.0,148239096.0,10261.0
6.658,1356.2,47.0,51.0,36.25,46.7,41.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,48.0,46.94,47.0,500.0,148239736.0,10277.0
6.658,1406.3000000000002,46.5,51.0,46.25,46.95,50.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,46.89,47.0,496.0,148240650.0,10277.5
6.658,1348.8000000000002,46.5,51.0,55.900000000000006,48.25,61.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.010000000000005,48.0,46.82,47.0,495.0,148241378.0,10278.5
6.658,1296.0500000000002,47.0,51.0,39.15,44.55,49.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.045,48.0,46.980000000000004,47.0,497.0,148242108.0,10280.0
6.658,1281.6,47.0,51.0,21.25,43.95,41.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,47.21,47.0,500.0,148242786.0,10282.5
6.658,1350.4,47.5,51.0,22.55,44.900000000000006,39.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,47.265,47.0,501.0,148243472.0,10273.0
6.658,1308.1,47.0,51.0,55.45,48.150000000000006,57.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,46.71,47.0,496.0,148244560.0,10269.5
6.658,1312.5,46.0,52.5,40.9,45.3,56.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.959999999999994,48.0,46.845,47.0,489.0,148245074.0,10278.5
6.658,1255.3,46.0,54.0,36.25,45.15,54.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.235,48.0,46.97,47.0,487.0,148245798.0,10283.0
6.658,1355.6,47.0,52.5,50.85,45.349999999999994,60.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.49,48.0,46.96,47.0,487.5,148246618.0,10284.5
6.658,1302.8000000000002,48.0,51.0,49.900000000000006,43.65,59.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.33,48.0,47.0,47.0,488.0,148247266.0,10263.0
6.658,1338.1,48.0,51.0,49.45,45.55,52.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.864999999999995,47.0,488.0,148248002.0,10257.5
6.658,1163.5,47.0,51.0,29.85,44.849999999999994,48.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.985,48.0,46.894999999999996,47.0,488.5,148249866.0,10277.5
6.658,1207.15,47.0,51.0,20.0,43.8,41.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.105000000000004,48.0,47.04,47.0,489.5,148250462.0,10278.5
6.658,1361.85,47.0,51.0,30.95,43.900000000000006,42.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,46.98,47.0,490.0,148251158.0,10267.5
6.658,1427.8000000000002,47.0,51.0,49.0,46.400000000000006,52.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.195,48.0,46.955,47.0,490.0,148252184.0,10262.0
6.658,1413.7,47.0,51.0,55.95,47.35,53.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.269999999999996,48.0,46.97,47.0,487.5,148253184.0,10268.5
6.658,1265.6,48.0,51.0,37.0,43.1,45.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.01,48.0,46.955,46.5,478.0,148254500.0,10248.5
6.658,1401.65,49.0,51.0,48.4,42.85,47.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.825,48.0,46.9,46.5,478.0,148255044.0,10256.5
6.658,1302.05,48.0,51.0,49.0,47.0,54.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,48.0,46.9,47.0,478.5,148255556.0,10259.0
6.658,1201.3,47.5,51.0,34.35,45.55,44.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.010000000000005,48.0,46.989999999999995,47.0,479.0,148256264.0,10257.0
6.658,1296.9,48.0,51.0,41.6,46.3,48.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,47.045,47.0,479.0,148257198.0,10265.5
6.658,1268.35,48.0,51.0,32.1,48.6,43.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.165,48.0,47.07,47.0,484.5,148258772.0,10251.5
6.658,1277.8,49.0,51.0,30.85,47.6,45.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.205,48.0,47.065,47.0,488.0,148259534.0,10247.0
6.658,1277.5,48.0,51.0,34.85,48.45,48.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.18,48.0,46.915,47.0,488.0,148260374.0,10242.0
6.658,1404.25,46.5,51.0,51.3,45.55,58.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,46.83,47.0,487.5,148261162.0,10223.5
6.658,1294.75,46.5,50.5,44.15,43.3,57.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.075,48.0,46.945,47.0,487.0,148261784.0,10209.0
6.658,1304.05,47.0,50.0,45.55,47.05,55.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.055,48.0,47.06,47.0,485.5,148262436.0,10186.5
6.658,1416.65,47.0,51.0,56.9,47.45,62.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,48.0,47.125,47.0,484.0,148263820.0,10194.0
6.658,1424.9499999999998,48.0,51.0,54.2,47.7,56.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.005,48.0,47.095,47.0,484.0,148264370.0,10182.5
6.658,1342.6999999999998,48.0,51.0,31.450000000000003,47.75,42.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.28,48.0,46.93,47.0,484.0,148264994.0,10192.5
6.658,1328.85,47.0,51.0,32.4,46.25,52.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.43,48.0,46.86,47.0,484.0,148265726.0,10193.5
6.658,1258.8000000000002,47.0,51.0,40.85,43.25,59.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.335,48.0,46.965,46.5,484.0,148266524.0,10195.5
6.658,1398.3,47.0,51.0,41.75,48.0,46.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,47.02,47.0,473.5,148268160.0,10169.5
6.658,1394.25,47.0,51.0,56.25,49.5,55.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,48.0,47.0,47.0,473.0,148268956.0,10207.0
6.658,1251.15,48.0,51.0,33.7,46.4,48.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.975,48.0,46.849999999999994,47.0,478.5,148269806.0,10210.0
6.658,1261.0,47.0,51.0,27.25,45.0,42.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,48.0,46.72,47.0,484.5,148270562.0,10213.5
6.658,1571.65,47.5,51.0,38.05,43.05,42.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,48.0,46.91,47.0,485.0,148271202.0,10220.5
6.658,1476.15,49.0,51.0,41.2,43.7,47.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.16,48.0,47.06,47.0,485.0,148271930.0,10230.5
6.658,1270.8,47.5,51.0,41.35,46.6,49.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,47.025000000000006,47.0,475.0,148273060.0,10157.5
6.658,1370.0,48.0,51.0,39.6,45.650000000000006,51.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.785,48.0,47.03,47.0,473.0,148274064.0,10158.0
6.658,1369.95,47.0,51.0,42.1,44.95,52.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,48.0,47.03,47.0,476.0,148274942.0,10173.0
6.658,1265.6,46.5,51.0,47.150000000000006,45.349999999999994,52.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.019999999999996,48.0,47.010000000000005,47.0,481.0,148275746.0,10193.5
